filename,dataset,fg_pixels,gabor_f0.1_t0_mean,gabor_f0.1_t0_std,gabor_f0.1_t135_mean,gabor_f0.1_t135_std,gabor_f0.1_t45_mean,gabor_f0.1_t45_std,gabor_f0.1_t90_mean,gabor_f0.1_t90_std,gabor_f0.2_t0_mean,gabor_f0.2_t0_std,gabor_f0.2_t135_mean,gabor_f0.2_t135_std,gabor_f0.2_t45_mean,gabor_f0.2_t45_std,gabor_f0.2_t90_mean,gabor_f0.2_t90_std,gabor_f0.3_t0_mean,gabor_f0.3_t0_std,gabor_f0.3_t135_mean,gabor_f0.3_t135_std,gabor_f0.3_t45_mean,gabor_f0.3_t45_std,gabor_f0.3_t90_mean,gabor_f0.3_t90_std,gabor_f0.4_t0_mean,gabor_f0.4_t0_std,gabor_f0.4_t135_mean,gabor_f0.4_t135_std,gabor_f0.4_t45_mean,gabor_f0.4_t45_std,gabor_f0.4_t90_mean,gabor_f0.4_t90_std,glcm_ASM_d1_mean,glcm_ASM_d1_std,glcm_ASM_d2_mean,glcm_ASM_d2_std,glcm_ASM_d3_mean,glcm_ASM_d3_std,glcm_contrast_d1_mean,glcm_contrast_d1_std,glcm_contrast_d2_mean,glcm_contrast_d2_std,glcm_contrast_d3_mean,glcm_contrast_d3_std,glcm_correlation_d1_mean,glcm_correlation_d1_std,glcm_correlation_d2_mean,glcm_correlation_d2_std,glcm_correlation_d3_mean,glcm_correlation_d3_std,glcm_dissimilarity_d1_mean,glcm_dissimilarity_d1_std,glcm_dissimilarity_d2_mean,glcm_dissimilarity_d2_std,glcm_dissimilarity_d3_mean,glcm_dissimilarity_d3_std,glcm_energy_d1_mean,glcm_energy_d1_std,glcm_energy_d2_mean,glcm_energy_d2_std,glcm_energy_d3_mean,glcm_energy_d3_std,glcm_homogeneity_d1_mean,glcm_homogeneity_d1_std,glcm_homogeneity_d2_mean,glcm_homogeneity_d2_std,glcm_homogeneity_d3_mean,glcm_homogeneity_d3_std,haralick_angular_second_moment,haralick_contrast,haralick_correlation,haralick_difference_entropy,haralick_difference_variance,haralick_entropy,haralick_info_measure_corr_1,haralick_info_measure_corr_2,haralick_inverse_diff_moment,haralick_sum_average,haralick_sum_entropy,haralick_sum_variance,haralick_variance
036_Eurytides_orabilis_orabilis.png,Dataset_papilionidae,133854,0.0072627113843040415,0.011898259253855856,0.0072952919147539,0.010369223706318261,0.006662777983096474,0.009981340919295143,0.008917394223699712,0.01194896367718554,0.005303127413245179,0.00961398364153254,0.00537013082131133,0.008417584914326405,0.004382950753504733,0.006910241343578947,0.005932614600293573,0.008569099835281077,0.004198516694118645,0.007418062732875599,0.004265320695378643,0.006838550697642718,0.0037006963923684713,0.005540406181929057,0.004674390325598482,0.006695267124225377,0.003522876726442329,0.00591843681195545,0.0034310932008437493,0.005548128214946416,0.003143006630536655,0.00467811575380543,0.003860408246541049,0.005700830773545149,0.020878511832891515,0.0012049606284949726,0.0192699092800383,0.0004758109448503648,0.016918460764119916,0.00035931762862269985,3.734604590312904,0.9247751631124459,5.801888056086911,1.1566135474357118,10.395036512464875,0.30921120954746073,0.9674511598264395,0.00806385793904636,0.9493983696580455,0.010110980793294828,0.9091505882464026,0.0027387360281560208,0.8959595417184166,0.13640156855246888,1.141102278843661,0.11845004173889391,1.5827036628938886,0.041183707741019135,0.14443368374475868,0.004174066699341235,0.13880557525930287,0.0017092562629132336,0.1300635574588378,0.0013898867837046822,0.7236877348935935,0.028086800880819975,0.6835439830158798,0.015704307210840346,0.6267221986278348,0.008006897724383132,0.0013515135134488986,231.46105874801952,0.9684101063312841,4.035321792057922,0.0005060166447465678,11.943186696131928,-0.4486683847123275,0.9994487147861196,0.4032196087818757,243.13177811959696,8.636545669194955,14423.12420228533,3663.646315258334
037_Eurytides_serville_serville.png,Dataset_papilionidae,103042,0.008114744982096363,0.011120946491211068,0.006326641283799745,0.007294979178799307,0.006505569422965539,0.007600427472069232,0.006527200356683265,0.008384123127842515,0.005495631295760427,0.0082142135251085,0.00506951673336426,0.006756281599469433,0.005040828507025035,0.006481183633870711,0.005350730362901291,0.007586675329033033,0.005492329553802777,0.008776540352358022,0.005012430948925826,0.007499063934682539,0.004941085938275917,0.0069178548599080495,0.005578455272336161,0.008003951861904527,0.005591434644252516,0.010097492025785623,0.004712728351888128,0.00809217110256749,0.004669229423731881,0.007657458735725779,0.005429423196613185,0.009112065483473502,0.02956040035359557,0.0021931097990460792,0.026236139867780228,0.001136280782479663,0.022406008559786916,0.0001432470755094886,5.850171342132582,0.9217409178825526,7.312581112753164,0.6418619133610441,10.111077304542768,0.6509797647574125,0.9605572822115199,0.006206624234135927,0.9507231837156033,0.0043166187298191595,0.9319434512549658,0.004413883535192331,1.1317904317035303,0.12629110948327513,1.3300574751260994,0.08137280124637271,1.6532416692351029,0.06995375582701363,0.17181292480244167,0.0063811616831175675,0.1619377389995878,0.0035083550962812992,0.14968560281130205,0.00047840443564171626,0.6667718125433393,0.028122810948132893,0.6230425918241688,0.016100913988721634,0.5657814605678383,0.0070109046437170424,0.0016662793855959737,366.525559140864,0.9614764191237462,4.488027894558765,0.0002978903132921705,12.183643627468525,-0.3350378726631064,0.9960501125941992,0.2692969684132596,161.69460145649143,8.263656562462808,18661.500661477003,4757.0065551544685
038_Eurytides_serville_serville.png,Dataset_papilionidae,79461,0.006279721171666782,0.006942158085985521,0.007282206898305065,0.007419746508357558,0.005530746053727636,0.006111715282321999,0.00784739432008287,0.008325906019686758,0.0045530306825501,0.0067412367698384415,0.004588228391626362,0.005398073911949587,0.0034535907555167753,0.003988601713561246,0.004307904319786981,0.00511444290701424,0.0034982409138975042,0.005887387326554338,0.00305028168265016,0.003752438079402948,0.0025671760367006863,0.0029858788899395725,0.0030476386046849003,0.003848098592552776,0.002705441535442853,0.004674183827363786,0.0021063156854932985,0.0026541625429793193,0.0019270419961168797,0.002337037677809179,0.0023264907200089254,0.0030758534924936933,0.039662502106690756,0.0037640920662475744,0.034219021953095466,0.0020505015532027923,0.027325360541198017,0.001240977296035621,1.825264847498783,0.4917547450237852,2.8997490221763282,0.5940608481321422,5.600285783161406,0.4236054256232383,0.9766614076600855,0.006265031353886392,0.9629901348558316,0.007550529173931577,0.9288311833653073,0.005358631875558076,0.7359981970853353,0.121582066916448,0.9581579775144373,0.1106385444681585,1.3844460880968597,0.07317305798637032,0.19893117587602835,0.009428115997983445,0.18489905087948577,0.005600262222503896,0.1652614215968995,0.0037447393727539535,0.7165948040642257,0.03479250472627197,0.6612084279667577,0.024872943303483254,0.5797896282092139,0.013125079007827911,0.0011249791480036771,107.59251074245928,0.9784731440969444,4.030669934491298,0.0004393058621853338,11.590918710539036,-0.34940947637992786,0.995896612295303,0.2833292038970826,124.99849686819928,8.001427670856424,9885.47987526463,2498.268096501772
039_Eurytides_serville_serville.png,Dataset_papilionidae,81681,0.006513840343315245,0.007477276710645489,0.006867817983098366,0.00702863595400047,0.0057033503048752555,0.006638138196718726,0.0071058851080755235,0.007341062216240178,0.004793566094963954,0.006629094708491673,0.004479607514292302,0.005534879435051866,0.0040769281954150605,0.005436978147293385,0.004548756811436621,0.00538454463448499,0.0036017539047514756,0.004983304106244389,0.0032829465318757432,0.004264917018976732,0.0031399753420598966,0.003976026070108349,0.003431213118960797,0.004243469269959522,0.0027790378154387055,0.004060859533251498,0.002395526660448411,0.00318665251361259,0.0023393183549448512,0.0029817385960262685,0.0026911821429661414,0.0035903169795520364,0.040805509463031193,0.0039525658265598795,0.035007091053105815,0.0024684278503004395,0.028135605752195973,0.0014092442912120012,1.9773116000005913,0.5040556629515215,3.109630707644791,0.6322352197141917,5.6898855687973695,0.3229380579094758,0.9751358339744147,0.0063124533132416895,0.9609742191112922,0.007896330192738265,0.9289073345651471,0.003987159744514829,0.7532071373227454,0.11679697639963162,0.9695266341020039,0.10218524617855944,1.3578135173216461,0.048604765648291734,0.20176933867593289,0.009728485663652463,0.18698210493378495,0.0066920465955379056,0.1676838516565995,0.004210896080825374,0.7152515639541931,0.0329747504448246,0.661686108711759,0.022099054905704223,0.5847524164901309,0.01006721821061962,0.001107262839968378,117.55146810587604,0.9768833563343069,4.050956565486077,0.00039540921371358827,11.554886432684901,-0.3302354875064867,0.9943125314451794,0.2801537404492579,112.88829322936003,7.889319620855657,10049.65921476357,2541.8026707173617
040_Heraclides_anchisiades_anchisiades.png,Dataset_papilionidae,89823,0.009414130604610306,0.013579025699745614,0.007451958351208959,0.009057141276718346,0.006798007929726372,0.008200720852519395,0.006215623353593582,0.008199823782472186,0.007002328353366284,0.011961722856564263,0.006179530797070861,0.008646767427646139,0.005708847975702409,0.006862106745894951,0.005864563475735205,0.008816608615854689,0.005631304413845327,0.009424448607770376,0.005415805961390639,0.007409316933529829,0.005376071781693641,0.0068956392806378474,0.005823268607144072,0.00895817994450173,0.004657310244097626,0.007967154524643158,0.0043686890728480915,0.006080987776849431,0.004444648827508869,0.006166578031120037,0.005050382253396533,0.008232663429741577,0.04388751255984688,0.004049336665580137,0.0377400203617445,0.002300866736696294,0.031165257040950647,0.0011782210126798612,5.200846427420971,1.2557924111000727,7.545807146343407,1.2583822971555587,11.910036837451429,1.1769309198388251,0.9308529684589422,0.016677734797580567,0.8997756071098693,0.016659534460224543,0.8422326950571597,0.015692266216819076,1.1229993573099104,0.15054935186995563,1.380751006683852,0.122323178507529,1.757821760905209,0.09618113203993427,0.20927033463721023,0.009666416123720257,0.19417636930182264,0.00596305010097017,0.1765050627647376,0.0033496058524376308,0.6539676973510185,0.02910026098164467,0.6071943960999844,0.019931720465391708,0.5509031342401692,0.013502925451198305,0.0011174224882079288,323.7559193223205,0.9326158109529791,4.513347399158256,0.000284478477940086,11.628138989295318,-0.2629600766373475,0.9840931968230545,0.2464741685914333,107.71293941795585,7.649607283857651,9284.783791464211,2402.134927696632
041_Heraclides_anchisiades_anchisiades.png,Dataset_papilionidae,89603,0.005751602962252538,0.010066585649084052,0.00447565293853286,0.005689236215969367,0.004264034750686976,0.005380911873343894,0.004071177024922895,0.005509907508870948,0.004083317558125523,0.007015789874427071,0.0036630563151568763,0.004832550598623109,0.003562726161766412,0.004595622730534351,0.0031993451030620677,0.004195620477342869,0.0030849679707324355,0.005085893083825272,0.003006368840535753,0.004084694514157888,0.0029617551063710053,0.00401874766531116,0.002880264127917529,0.004021828965373822,0.0025360800129207712,0.004835594487797821,0.0023303076973100775,0.003669897133188563,0.0022892431128919664,0.0035169641252540272,0.0024416777343880948,0.004067807317041688,0.0766569229201636,0.005082723378648058,0.0689239238402399,0.0028454949005488435,0.0599928119957411,0.001008378118365161,1.9013132600693958,0.4581401927021153,2.8032971628636276,0.5662671860821712,4.828852177480053,0.5162785300672581,0.9585332923966086,0.009961453204389906,0.9389684312887935,0.012334609240658219,0.8953295549616815,0.011388140532180142,0.6356676250170685,0.08933827370050211,0.7986383966284902,0.08543226204230168,1.0640945212274682,0.05496153618122953,0.27671762767542674,0.009180275259898544,0.2624773209770438,0.0054387326606316335,0.24492563576533158,0.0020603253843100226,0.7619869099934841,0.025351686898252873,0.7183343720972789,0.02119564916286939,0.6605095925196729,0.011930642090981694,0.0034451958512831337,113.36897335343491,0.9612596526468422,3.786447232523287,0.0004563190268624606,10.399566202865136,-0.3317622355768558,0.9913141968543634,0.34545132645974314,88.52566088787866,7.182202932661662,5738.366218631183,1462.9337979961554
042_Heraclides_anchisiades_anchisiades.png,Dataset_papilionidae,91951,0.004581014794788293,0.00647332809713748,0.0036403623666996384,0.003983492269091329,0.0034183799048145918,0.003763278264828387,0.003737751389740451,0.0039814830806389695,0.004367422373089023,0.004265169808336402,0.004303135951999304,0.0037401893132607863,0.004093245630919457,0.0036440926325839243,0.004413532576385141,0.004137919923537299,0.004231922049219758,0.0036940299266780786,0.00448707015856077,0.0037114192284486277,0.004452389203648112,0.003624691690558034,0.004909677021640179,0.004082107568512704,0.0032665623470261094,0.00329085664376736,0.003508684149559871,0.003151675061763785,0.0035169571428657286,0.0030868066055889376,0.003987883496886388,0.0037895796065954964,0.061652686143361016,0.005791724984497843,0.054018807577179445,0.0020416822491908133,0.05034446325154169,0.0004514279441945934,1.7052601778517493,0.3685050152627992,2.427782769829715,0.3571061740146035,3.5197865064815352,0.14511774367395183,0.9125306675439329,0.01889266736467515,0.8754370926313595,0.01836280119046575,0.8196654425388928,0.0076386909796178504,0.8269891619135442,0.1100087964745751,1.0055072059689412,0.06955455946982177,1.1815469645666041,0.024063585722548117,0.24802705967834787,0.011630297101719202,0.2323778981253624,0.004395456747386369,0.2243734621978431,0.0010063363725732926,0.6593273706583491,0.03535450155585842,0.6077050447980308,0.016762384450881934,0.572756365338198,0.004999402518562307,0.0011808586061284947,98.94675820593483,0.9200565128845146,4.214749913279132,0.00028138401473319516,10.824202455810884,-0.18007644495901262,0.9361325891822134,0.17885662129204355,87.44004088412294,6.8646593062718235,2376.4006568998093,618.8368537764359
043_Heraclides_anchisiades_anchisiades.png,Dataset_papilionidae,57438,0.008801596814843025,0.010681964303246059,0.007089425666707376,0.006678261860578048,0.007072377275769255,0.006591469648305786,0.006474299850926913,0.005714807144169573,0.007865655727339205,0.007387481763218035,0.006920934404043675,0.005283607143123186,0.007402205101185646,0.006372486244695836,0.007281760533899628,0.0061884073679558125,0.00888397898837944,0.007646836259826393,0.008102261744209983,0.006467294521311401,0.00829440149291128,0.00698285377997015,0.0088907163173394,0.007529623317812228,0.009711043810311648,0.009616722048580785,0.008503513738239559,0.007973294679077429,0.008483648358646541,0.0082051878078383,0.009585416633822043,0.009620032449272306,0.013413838807691088,0.0013898854110122546,0.011883040767979136,0.0002421312577700466,0.01081571732564464,0.0002618073917216629,8.764974866771983,1.0948505023647404,10.300045406118329,0.5334428881491777,12.699970284816558,0.6786229710077162,0.7654737298253571,0.02915753391766589,0.7246748629024499,0.014323622303438857,0.6614984252044056,0.018678050146019826,1.9328411623501998,0.16802216294928862,2.1462903966796127,0.05295772921483646,2.3912093144695428,0.05975003931708219,0.1156626901255893,0.005998409839532034,0.10900365144260131,0.001115679236616086,0.10399110862739383,0.001251659734200835,0.4594631245099806,0.03134736341983507,0.42300642362902513,0.0071993868328784835,0.3909711717483856,0.007749707789776791,0.0002341693534702359,550.858459102952,0.7688684674292394,5.408368355828002,0.0001202458076628511,12.870129583884395,-0.13755379518716385,0.920057103464171,0.10239441052093173,128.22641263084978,7.809442138876662,4215.412961481979,1191.5678551462324
044_Heraclides_anchisiades_anchisiades.png,Dataset_papilionidae,86912,0.007072477531443984,0.012002795820455917,0.005993697107578154,0.009665249490271418,0.004594583479674768,0.005529380344655574,0.004804468919677545,0.006221017007230267,0.004846167438833734,0.00965235795228884,0.004107164372325237,0.007946764627239599,0.003365877442222458,0.004914850788813794,0.0036895429662564374,0.006088946328196627,0.0035420771943762337,0.007657694189486848,0.0029598128734386743,0.005887824090737189,0.002654728830743946,0.0043918088680128965,0.003007955797746569,0.005347897584945308,0.0029092034179733824,0.006467388357047784,0.002259701636682501,0.004494662167944177,0.0021608423219341925,0.004053986221152272,0.0024223519295108343,0.004420672565093587,0.10009929596901436,0.008040237408520173,0.08848411631961053,0.004478062286817789,0.07406618769834704,0.002632937447075131,2.548889351221547,0.7402560365243429,3.8498873989755023,0.9339345287339043,6.638351854999018,1.0736124887545393,0.9225192209124676,0.022458147464080827,0.8830138394738632,0.028386961031525756,0.7986414260184578,0.03245822602207551,0.6607017676992999,0.10396055097943173,0.8321271092167022,0.08405508785974039,1.1279777533116389,0.06634402301675947,0.3161303329523191,0.012684973648779336,0.29736588766470223,0.007592441833444647,0.2721084201396953,0.004816158990950625,0.7758829326599179,0.02615162412523188,0.7358211705088553,0.015104659012999833,0.6772290849514201,0.007909381209552887,0.0033501753060627424,155.2820170437386,0.9259143323811794,3.68476018737144,0.0005229083768838782,10.14988390215864,-0.3187086380738355,0.9881566296534483,0.37272611649476856,61.03187185248298,7.005593046002774,4036.076925866467,1047.8397357275514
045_Heraclides_anchisiades_anchisiades.png,Dataset_papilionidae,63294,0.0074309139871204435,0.010988644374487265,0.009335223290587039,0.009183779921315728,0.006894704597976482,0.010702398097817848,0.009179194671724386,0.013113472047818141,0.005866971871581971,0.009809526283305515,0.007243232795727399,0.009345543112810478,0.005136439593657099,0.007942870930837967,0.006430455649341242,0.008814636695362917,0.005393826030654142,0.00941511247865627,0.006046816175592926,0.008541571439548562,0.004482879575748187,0.006195197072238302,0.005637816114151147,0.007867453529953165,0.004789739307910283,0.00873307655437306,0.004742108855266844,0.0069408977806889585,0.004021327550116698,0.005658134959646145,0.0049258712270323374,0.007498835883395514,0.03151950603741899,0.0035872699932348565,0.02706956862924842,0.002123307095602614,0.022180083309782522,0.0017394866480759923,5.726377133791615,1.445713192863769,8.314589651013653,1.4112788038323272,13.367851363597985,0.3668972544151201,0.8724378063458308,0.032166663265735806,0.8149109288233297,0.03140665306203156,0.7031292203954844,0.008383498326371605,1.1887973991639902,0.17073961351719705,1.4661285033230314,0.13958901627647405,1.9131286433739425,0.08677992135061849,0.17724564324609787,0.010172904585023472,0.16440371817487462,0.006402037138662696,0.14881577915718183,0.005826421167699267,0.6509596697324361,0.0332608376548666,0.6054373121772266,0.023727603668689104,0.5451674162904248,0.020764320401397415,0.0007975313313665587,357.16569399143054,0.8754242800172624,4.555096000508212,0.0002897307312563123,11.910546895133686,-0.2672328273867936,0.9860556259636104,0.2457600562616041,152.5932630919975,7.829683302663305,5376.52102997906,1433.4216809926227
046_Heraclides_anchisiades_anchisiades.png,Dataset_papilionidae,49307,0.009833615690100925,0.012671266541901144,0.010997275059887068,0.009837841787122957,0.008602433240295639,0.011656680132886075,0.012377887764921543,0.013119647604987666,0.00869156490677682,0.012867595206945423,0.009082202009135435,0.009201956728145597,0.007145081065465904,0.008098209347281197,0.009707887893622274,0.010340358822916892,0.00826006964389582,0.012436431208727932,0.008392093793145235,0.009417997858462047,0.006961584090434813,0.007361393687670292,0.009214723170539365,0.01036468127398024,0.007755500365152091,0.01301929012377428,0.007128243448500405,0.00861628206608693,0.006237358742187917,0.006891063450272896,0.008503847961232228,0.011021600220651573,0.014648172444070937,0.002118705481412368,0.012206135505615619,0.0010765148495017038,0.010066176395610024,0.0007638955004453709,9.909995003283175,2.3602730738125683,13.418859287341615,1.413764908275776,19.508396128435137,0.5279140656591588,0.8358132698971474,0.03912722017586946,0.7775666282432884,0.023629367258967915,0.6758265867121536,0.007858089977844221,1.7771485558072193,0.2436956206418239,2.125328304444765,0.1465680307836901,2.618549163311234,0.10383738815629,0.12071659016740885,0.008699270223690526,0.11037393548780802,0.004871331496502054,0.10025794919815686,0.0038105141634457496,0.5273318331148081,0.03926885520055431,0.4777825902678179,0.024229011166295108,0.4237069807092262,0.020444905743823613,0.0002834675686414464,624.9662835144054,0.8384016971231144,5.207924623790709,0.00016049088294116173,12.848659513886009,-0.21454612818551594,0.9753097672955947,0.1425806917378179,164.8415682513936,8.149968384240854,7110.037630429177,1933.750978485894
047_Heraclides_anchisiades_anchisiades.png,Dataset_papilionidae,84532,0.004812877525522869,0.0071079802724833005,0.005860641125212638,0.008943033013151717,0.004033418993973519,0.0063123569549759905,0.0052918238370595816,0.010019081186639793,0.003457098277492616,0.006520057408052913,0.003675277918788661,0.007053008622471601,0.002615129146688954,0.004050238798738496,0.0029423745506498337,0.00502359340118301,0.002729281337696668,0.00548253259247046,0.002640320977872579,0.005432041122316203,0.002001180446453214,0.0031687753102827405,0.0020570591510238193,0.0033656178340731417,0.0021888776244484397,0.004497449932407848,0.0018749468002239177,0.003895407670510566,0.0015381990066858065,0.002645436650822558,0.001591008579232692,0.0025974357739005144,0.13230875884225576,0.0072521256720957245,0.1214732684398116,0.004208096947793952,0.10670425308100964,0.002487036930493941,1.7726909243599684,0.5817850005476589,2.8727247380236243,0.7522494163622466,5.425620619998134,0.5914598834504853,0.9416722919794464,0.01912974656845465,0.9055419374894136,0.024713763094504945,0.8220471675969382,0.019332382087712614,0.53804032789904,0.08934387914207,0.6971303541144677,0.08419036960339299,0.984670957809872,0.04837750005845108,0.3636053444775488,0.009995614519320472,0.34847817935431125,0.0060188830953997385,0.32663393336881524,0.0038113846599327345,0.8084023570374994,0.022407252577713366,0.7716782874514851,0.016726932891708512,0.7171574530242334,0.011496587921630665,0.0077725353721777935,106.05859156098347,0.9450572492346728,3.408381344369153,0.0006872752275379917,9.474236596742973,-0.3716849863231487,0.9926677650947003,0.4546620070392996,56.54241407748331,6.751964303943994,3754.3823075446785,965.1102247764154
048_Heraclides_anchisiades_idaeus.png,Dataset_papilionidae,50026,0.005969300329747581,0.008423807203888885,0.00556627077628864,0.006568780775490827,0.005416355833353671,0.006960874898002569,0.0055381701669561766,0.006048837901878921,0.004822720860510894,0.007088316979138032,0.005050229732312843,0.005898902884600735,0.004562212506235465,0.005276226440555702,0.004702709540475478,0.005400453774583014,0.003865076974871506,0.005661881374467676,0.00423259085881616,0.005052635215370027,0.0038679759525949943,0.004443658404772118,0.004259690740022561,0.005227467112757898,0.00320442683665064,0.005094250512881605,0.003306460861083391,0.004353690343145401,0.003114173095047609,0.0038948056339544886,0.003751740632320935,0.00538044642665652,0.04707351010264944,0.005024867709008068,0.03976448617895399,0.0023276716754875282,0.03268894902122618,0.00040471716981045934,2.6863368335703646,0.6215907524390724,3.9315534592370565,0.6528911682317163,6.404006806707635,0.3277142339426916,0.9152436244181893,0.019519533596122064,0.8762152064301123,0.02044792530266093,0.7993875454976904,0.0103184849174327,0.8711247001884037,0.12048746029634112,1.0831614903364484,0.09299886617622972,1.4026360707917838,0.02196037756879903,0.21665414749863524,0.011597002814911076,0.1993248959173588,0.005837126560909495,0.1807973684051619,0.0011227639976222983,0.6880025421848386,0.03143514536051153,0.6372227436379421,0.01976302807018161,0.5733933529308219,0.004419223526055681,0.0010426364422191207,162.34731633476636,0.9195302329538277,4.229003196614828,0.00037878511938810885,11.221142661352642,-0.2591210007377844,0.9807781999732292,0.24237629779780745,98.27088683775193,7.409729158309103,3871.5151324550475,1008.4656121974544
049_Heraclides_anchisiades_idaeus.png,Dataset_papilionidae,66012,0.004238952617124813,0.006752239830697752,0.004179062986831059,0.006526222890455439,0.004106222160943558,0.005070472087166746,0.004672404132153605,0.005681020291648454,0.0031694147675216193,0.004476812763029991,0.003427122922625413,0.004578647192085997,0.003475756871301744,0.004314584749378266,0.003625499165960687,0.004127134179488934,0.002580283195414868,0.0037403341216098495,0.0027389849314648153,0.0036302465037535217,0.002778793764187886,0.003600527060330224,0.003150352779284895,0.00380264666378541,0.002160610503996365,0.0034773327080419424,0.00207978617238698,0.0030368127254139137,0.0021213196963786062,0.0029468261058491893,0.0025718258036954962,0.003457158210977693,0.05381261285894399,0.005067433107132473,0.04667857609506096,0.0021025217531579253,0.0390987333121781,0.0004894498843196655,1.2285090181183949,0.2838542363300358,1.823476330033652,0.3140232626589936,3.0625229393340203,0.11331067292806542,0.9549820195663996,0.010429707926782847,0.9329369289696693,0.01169951753387156,0.8864905168481062,0.0043427215415241015,0.579251948063468,0.08640325847530446,0.7288716193680314,0.06475920485887704,0.9653663026876537,0.010933882227417308,0.23171799470359827,0.010926288916516634,0.21599740911030785,0.004867787248356076,0.1977301345311151,0.0012358035787356002,0.7619968468342233,0.02906904209950094,0.7166585359236282,0.017106471029751952,0.6568046416313131,0.0023212463794291516,0.0014784495239306779,69.69811749315713,0.9598613138935774,3.716486658398895,0.00045668908186270637,10.784662196994464,-0.3315266115100437,0.9924018553454304,0.3225118870457254,92.44190257881709,7.4291457160469925,3403.8146925153305,868.3782025021212
050_Heraclides_anchisiades_idaeus.png,Dataset_papilionidae,33660,0.006179975166843844,0.006932391266268115,0.008279657302451433,0.009195700302025451,0.0059089450989798205,0.00906517640663946,0.008388713116405636,0.011964108597437705,0.0041999816118735555,0.00564508647809167,0.005849324585081349,0.006793860090513655,0.0038812094077580544,0.006102558895419429,0.005563020749863093,0.0084884128235909,0.0032565323363702926,0.004706517453058561,0.003889478744851809,0.004629248040197448,0.0030813242753019313,0.00452158825752347,0.004141276892176769,0.006255868322846097,0.002682987914241892,0.004357149448869706,0.0026308635542125263,0.003355928423706785,0.0023519995363515205,0.003483931815548855,0.0031322944904909316,0.0049781279438364905,0.04706888460612019,0.00520282582543111,0.040342484923305,0.0026305696648559413,0.03254562622528963,0.0015681876419584738,2.5738880585081545,0.715677854032682,4.088052904723932,0.9777088223871442,7.698712786244713,0.8221115536058552,0.9376077739199433,0.017272426583984177,0.9010846464799647,0.023620100048101764,0.8146466598514542,0.019912084108100612,0.8293222529644924,0.1426310495968864,1.0684375742476313,0.13530066592612452,1.4949912959461003,0.10946402092386091,0.21662008266993515,0.012025988117017706,0.20074823763916033,0.006529165955634189,0.180351546321442,0.004352696262592321,0.7018460036281288,0.03799214654074765,0.6477555588497644,0.030250290673197483,0.5730412735644591,0.024073275321960973,0.001469437470893814,154.99279850595906,0.9407910164366323,4.141405561777228,0.0003573997110587644,11.239368247059769,-0.3122348433162197,0.9913117857369016,0.26766989868025076,97.55598074696034,7.621910981175973,5078.473638996164,1308.36660937553
051_Heraclides_anchisiades_idaeus.png,Dataset_papilionidae,66021,0.007568359913131042,0.009839919115784534,0.009254863114773117,0.011357100633694078,0.007024079723043185,0.009540084649581315,0.008794597994720762,0.010282192285581951,0.008131370062100537,0.011975069337086475,0.008323453160733903,0.008869207115257915,0.00688710468989735,0.008242787584866703,0.008115918263690479,0.009103845934921374,0.009378579199866472,0.013399358800608809,0.008937928953347175,0.00929453611446843,0.007632042455350904,0.00812532793244959,0.00870786076696206,0.009622541155416595,0.009267427826789378,0.013306884448010564,0.008120008044258838,0.008871508770381316,0.00735751837107664,0.008051288438619743,0.008753978410763833,0.011162758855009423,0.01678891933458435,0.0018098868470661233,0.014562511010747133,0.000662277034930639,0.01314408067085754,0.0004712904322786377,10.13837227732256,2.0692051192363516,12.912969180480903,0.881447410175007,16.813367134901316,0.4892388576531977,0.7789600127203193,0.04506595564331815,0.7184886389559927,0.019248233947535963,0.6336923603592576,0.010143559957209763,1.8269434643832287,0.21314036565258623,2.105622572755476,0.08928303303200556,2.4046105589462625,0.0629393756403066,0.12938147546955023,0.0070251789946249935,0.12064448724423206,0.00272373058936801,0.11462914231645624,0.002059223798221184,0.5100450012577296,0.032800929868677664,0.4675967889801644,0.014949721795233514,0.4331804668732585,0.011587520278243916,0.00030410553366413517,638.2872769104167,0.7817478362307743,5.267648062237427,0.00014902197193704015,12.730591780065984,-0.1653582248534291,0.9459996391395786,0.1297166916155691,146.73515536646136,7.834870724898348,5210.572444907878,1462.2149304545712
